league,date,Team,GP,W,L,AGT,K,D,KD,CKPM,GSPD,GD15,FB%,FT%,F3T%,PPG,HLD%,GRB%,FD%,DRG%,ELD%,FBN%,BN%,LNE%,JNG%,WPM,CWPM,WCPM,winrate%
LPL,2025-04-25,FunPlus Phoenix,21.0,10.0,11.0,34.09047619047619,339.0,372.0,0.9112903225806451,0.9920535099109615,-0.030262804761904755,,0.3333333333333333,0.47619047619047616,,,0.38095238095238093,0.46825396825396826,0.5238095238095238,0.4270833333333333,,,0.5416666666666666,,0.4749552591384428,3.5046857142857144,1.386668561878433,1.5775371897500463,0.47619047619047616
LPL,2025-04-28,FunPlus Phoenix,24.0,12.0,12.0,33.46041666666667,391.0,419.0,0.9331742243436754,1.0132786086239092,-0.030412229166666666,,0.375,0.5,,,0.375,0.4722222222222222,0.5416666666666666,0.4351851851851852,,,0.5384615384615384,,0.47426680925499903,3.492479166666667,1.3716619080858283,1.585407192006761,0.5
LPL,2025-05-01,FunPlus Phoenix,26.0,12.0,14.0,33.521153846153844,424.0,474.0,0.8945147679324894,1.0360582689159317,-0.035324153846153845,,0.38461538461538464,0.46153846153846156,,,0.4230769230769231,0.48717948717948717,0.5384615384615384,0.42735042735042733,,,0.5,,0.4731506010987874,3.4565769230769234,1.3570453960853448,1.5707132142249973,0.46153846153846156
LPL,2025-05-03,FunPlus Phoenix,29.0,13.0,16.0,33.55862068965517,474.0,542.0,0.8745387453874539,1.0483034861626817,-0.04060176413793103,,0.41379310344827586,0.41379310344827586,,,0.41379310344827586,0.4727272727272727,0.5517241379310345,0.42748091603053434,,,0.46875,,0.47223546482012807,3.4703965517241384,1.3603759699537514,1.5430573049293097,0.4482758620689655
LPL,2025-05-05,FunPlus Phoenix,31.0,13.0,18.0,33.39354838709678,511.0,585.0,0.8735042735042735,1.0637531168166932,-0.038299660000000006,,0.41935483870967744,0.3870967741935484,,,0.45161290322580644,0.4619883040935672,0.5161290322580645,0.41007194244604317,,,0.4411764705882353,,0.4733147155677088,3.4579290322580647,1.3597236063291194,1.5293433891060932,0.41935483870967744
LPL,2025-05-08,FunPlus Phoenix,33.0,15.0,18.0,33.246464646464645,557.0,607.0,0.9176276771004942,1.065728308675281,-0.030470371515151515,,0.42424242424242425,0.3939393939393939,,,0.45454545454545453,0.4632768361581921,0.48484848484848486,0.41496598639455784,,,0.4722222222222222,,0.47611972508557177,3.4724636363636363,1.3644504824866166,1.5335349665464555,0.45454545454545453
LPL,2025-05-09,FunPlus Phoenix,36.0,17.0,19.0,33.702314814814805,610.0,661.0,0.9228441754916793,1.0553153515763094,-0.033368053333333335,,0.4444444444444444,0.3611111111111111,,,0.4722222222222222,0.45161290322580644,0.4722222222222222,0.4233128834355828,,,0.42857142857142855,,0.4745906437241855,3.471702777777778,1.367763909519251,1.530200423331949,0.4722222222222222
LPL,2025-05-12,FunPlus Phoenix,38.0,17.0,21.0,33.71140350877192,624.0,706.0,0.8838526912181303,1.0458667730243232,-0.03685055578947369,,0.42105263157894735,0.34210526315789475,,,0.4473684210526316,0.46875,0.47368421052631576,0.4161849710982659,,,0.4222222222222222,,0.47511408786892456,3.462784210526316,1.3691609275323577,1.533387302088391,0.4473684210526316
LPL,2025-05-16,FunPlus Phoenix,40.0,17.0,23.0,33.50916666666667,638.0,744.0,0.8575268817204301,1.0375722861815562,-0.040833852999999996,,0.425,0.375,,,0.425,0.4696969696969697,0.475,0.4143646408839779,,,0.40425531914893614,,0.47297948720567773,3.450625,1.3639969404012868,1.5275808711439018,0.425
LPL,2025-05-19,FunPlus Phoenix,42.0,17.0,25.0,33.49563492063493,655.0,772.0,0.8484455958549223,1.020948830561989,-0.04066757904761905,,0.40476190476190477,0.35714285714285715,,,0.42857142857142855,0.47058823529411764,0.5,0.421875,,,0.38,,0.47328675678856125,3.463795238095238,1.3667691973968528,1.5350672414356101,0.40476190476190477
LPL,2025-05-20,FunPlus Phoenix,44.0,17.0,27.0,33.89924242424243,691.0,811.0,0.8520345252774353,1.0145229822583526,-0.03861750638636364,,0.4318181818181818,0.36363636363636365,,,0.4318181818181818,0.4857142857142857,0.4772727272727273,0.424390243902439,,,0.4,,0.4758362964796364,3.461013636363637,1.3706904324158398,1.5324552196241428,0.38636363636363635
LPL,2025-05-25,FunPlus Phoenix,5.0,3.0,2.0,31.43333333333333,82.0,61.0,1.3442622950819672,0.9123904016777352,0.09356636,,0.2,0.8,,,0.6,0.4666666666666667,0.6,0.5833333333333334,,,0.5,,0.5148824672457805,3.43866,1.347645597080583,1.7105318849021458,0.6
LPL,2025-05-31,FunPlus Phoenix,9.0,4.0,5.0,30.644444444444446,139.0,127.0,1.094488188976378,0.968966119876362,0.034992909888888896,,0.2222222222222222,0.6666666666666666,,,0.7777777777777778,0.4444444444444444,0.6666666666666666,0.5952380952380952,,,0.2857142857142857,,0.5028362509125004,3.301288888888889,1.3417673552084686,1.5878769890445352,0.4444444444444444
LPL,2025-06-04,FunPlus Phoenix,14.0,6.0,8.0,31.0047619047619,208.0,222.0,0.9369369369369369,0.9963703301799992,0.00045192064285714303,,0.35714285714285715,0.6428571428571429,,,0.7142857142857143,0.4523809523809524,0.5714285714285714,0.5076923076923077,,,0.3076923076923077,,0.495773171198491,3.354821428571429,1.3493797879256577,1.4189258866346568,0.42857142857142855
LPL,2025-03-25,FunPlus Phoenix,3.0,1.0,2.0,31.138888888888886,35.0,34.0,1.0294117647058822,0.7355891139556122,0.007585700000000001,,0.6666666666666666,0.0,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,,,0.3333333333333333,,0.4909949519883887,3.3594000000000004,1.3314857693000384,1.5331716835409759,0.3333333333333333
LPL,2025-03-29,FunPlus Phoenix,6.0,2.0,4.0,29.03333333333333,80.0,75.0,1.0666666666666667,0.9169848917996367,0.019698916666666667,,0.6666666666666666,0.16666666666666666,,,0.5,0.3333333333333333,0.3333333333333333,0.5217391304347826,,,0.25,,0.4669390533858415,3.2738666666666667,1.261547725984581,1.4047798890014647,0.3333333333333333
LPL,2025-03-30,FunPlus Phoenix,10.0,5.0,5.0,29.763333333333332,151.0,121.0,1.2479338842975207,0.9323473600312526,0.02643909,,0.7,0.5,,,0.6,0.5,0.4,0.55,,,0.5,,0.4897226780829397,3.32805,1.3200624150060996,1.4777933491939377,0.5
LPL,2025-07-19,FunPlus Phoenix,3.0,1.0,2.0,32.92777777777778,24.0,32.0,0.75,0.5785311968127067,-0.09540646666666668,,0.3333333333333333,0.0,,,0.6666666666666666,0.4444444444444444,1.0,0.5625,,,0.25,,0.4525802530695569,3.6158333333333332,1.4240792666323123,1.301057867442643,0.3333333333333333
LPL,2025-07-23,FunPlus Phoenix,5.0,1.0,4.0,32.61666666666667,41.0,74.0,0.5540540540540541,0.7145179445114044,-0.10523692,,0.2,0.0,,,0.6,0.4,0.6,0.375,,,0.16666666666666666,,0.45126510456681695,3.57716,1.3700223425993068,1.3444891779941863,0.2
LPL,2025-07-27,FunPlus Phoenix,7.0,1.0,6.0,31.87857142857143,60.0,125.0,0.48,0.8420765560470398,-0.1356848,,0.2857142857142857,0.0,,,0.5714285714285714,0.47619047619047616,0.5714285714285714,0.3225806451612903,,,0.125,,0.4393530983316734,3.5435285714285714,1.3635432332632473,1.4072691745464874,0.14285714285714285
LPL,2025-07-29,FunPlus Phoenix,9.0,3.0,6.0,33.77777777777777,102.0,162.0,0.6296296296296297,0.8716763531848954,-0.10159512666666665,,0.4444444444444444,0.1111111111111111,,,0.6666666666666666,0.5185185185185185,0.5555555555555556,0.40476190476190477,,,0.3,,0.45992937907227177,3.5397111111111115,1.3851641128807861,1.4371834562734433,0.3333333333333333
LPL,2025-08-01,FunPlus Phoenix,11.0,3.0,8.0,33.78181818181818,116.0,199.0,0.5829145728643216,0.8515967910128711,-0.0976886718181818,,0.36363636363636365,0.09090909090909091,,,0.6363636363636364,0.48484848484848486,0.5454545454545454,0.4230769230769231,,,0.25,,0.46571623766752096,3.440981818181818,1.3482699696485463,1.4825836540468904,0.2727272727272727
LPL,2025-08-04,FunPlus Phoenix,14.0,4.0,10.0,33.260714285714286,152.0,238.0,0.6386554621848739,0.836969300322084,-0.095218185,,0.42857142857142855,0.14285714285714285,,,0.5714285714285714,0.5,0.5714285714285714,0.46153846153846156,,,0.1875,,0.46562373604584056,3.4194785714285714,1.3412441799771921,1.4995241001769097,0.2857142857142857
LPL,2025-08-08,FunPlus Phoenix,17.0,5.0,12.0,32.86960784313725,183.0,275.0,0.6654545454545454,0.8183965651380628,-0.07742194647058823,,0.4117647058823529,0.23529411764705882,,,0.5294117647058824,0.45098039215686275,0.5882352941176471,0.44871794871794873,,,0.21052631578947367,,0.4690088875791741,3.395205882352941,1.341023966320297,1.5479942329038452,0.29411764705882354
LPL,2025-08-11,FunPlus Phoenix,19.0,5.0,14.0,32.849122807017544,192.0,314.0,0.6114649681528662,0.8087396045720533,-0.08362510999999999,,0.42105263157894735,0.21052631578947367,,,0.5263157894736842,0.47368421052631576,0.631578947368421,0.4606741573033708,,,0.19047619047619047,,0.46707697450119406,3.3690894736842103,1.3232906877839612,1.5574661998880024,0.2631578947368421
LPL,2025-08-14,FunPlus Phoenix,21.0,5.0,16.0,32.40238095238095,214.0,351.0,0.6096866096866097,0.8314509643005176,-0.08251209476190476,,0.42857142857142855,0.19047619047619047,,,0.5238095238095238,0.49206349206349204,0.6190476190476191,0.4583333333333333,,,0.19047619047619047,,0.4646228775024935,3.3807571428571426,1.3276247743677554,1.531623393379648,0.23809523809523808
LPL,2025-08-18,FunPlus Phoenix,23.0,5.0,18.0,32.60289855072464,229.0,387.0,0.5917312661498708,0.8224704876546882,-0.08533510826086955,,0.43478260869565216,0.21739130434782608,,,0.5652173913043478,0.5217391304347826,0.5652173913043478,0.42718446601941745,,,0.24,,0.4622841556342366,3.379730434782608,1.3208049770837087,1.501740583411767,0.21739130434782608
LPL,2025-08-20,FunPlus Phoenix,25.0,5.0,20.0,32.20133333333333,246.0,427.0,0.5761124121779859,0.8386433135865583,-0.09134575560000002,,0.48,0.2,,,0.56,0.5333333333333333,0.56,0.41818181818181815,,,0.2222222222222222,,0.4597731249412724,3.3448359999999995,1.3213791059999458,1.5135370062092222,0.2
LPL,2025-08-22,FunPlus Phoenix,27.0,5.0,22.0,31.85246913580247,256.0,470.0,0.5446808510638298,0.8479225289748175,-0.0942017477777778,,0.4444444444444444,0.18518518518518517,,,0.5925925925925926,0.5432098765432098,0.5185185185185185,0.3898305084745763,,,0.21428571428571427,,0.4581599500866673,3.2735629629629632,1.2922130437798627,1.5051449020844307,0.18518518518518517
LPL,2025-08-25,FunPlus Phoenix,29.0,5.0,24.0,32.15057471264368,292.0,525.0,0.5561904761904762,0.8770517043219973,-0.09628720310344831,,0.41379310344827586,0.20689655172413793,,,0.6206896551724138,0.5402298850574713,0.4827586206896552,0.3798449612403101,,,0.2,,0.4562293287285346,3.303106896551724,1.300310987939659,1.4954341818480053,0.1724137931034483
LPL,2025-08-26,FunPlus Phoenix,32.0,6.0,26.0,32.352604166666666,332.0,588.0,0.564625850340136,0.888358636512425,-0.0967855653125,,0.40625,0.1875,,,0.625,0.5416666666666666,0.5,0.3888888888888889,,,0.22857142857142856,,0.45597195207185404,3.303309375,1.310945488670212,1.4873062865818987,0.1875
LPL,2025-08-30,FunPlus Phoenix,5.0,2.0,3.0,32.973333333333336,94.0,91.0,1.032967032967033,1.1291586016459578,-0.013375860000000003,,0.6,0.4,,,0.4,0.5333333333333333,0.6,0.5416666666666666,,,0.5,,0.4801858086669567,3.3160200000000004,1.3539282223347366,1.5771466428121528,0.4
LPL,2025-01-19,Invictus Gaming,4.0,1.0,3.0,32.3,48.0,65.0,0.7384615384615385,0.8771104865007682,-0.0038228975,,0.0,0.5,,,0.5,0.3333333333333333,0.75,0.3333333333333333,,,0.0,,0.4578766868211213,3.2459000000000002,1.3447273019642576,1.5571913333337482,0.25
LPL,2025-01-25,Invictus Gaming,8.0,4.0,4.0,33.477083333333326,108.0,108.0,1.0,0.8076523129306238,0.01882002625,,0.25,0.625,,,0.75,0.4583333333333333,0.75,0.5277777777777778,,,0.375,,0.4869023961936112,3.220725,1.2902088354721932,1.6610563096038864,0.5
LPL,2025-02-15,Invictus Gaming,11.0,7.0,4.0,32.028787878787874,176.0,139.0,1.2661870503597121,0.9028985231592972,0.054269473636363634,,0.2727272727272727,0.7272727272727273,,,0.5454545454545454,0.5,0.6363636363636364,0.5869565217391305,,,0.5,,0.4958605653659957,3.2250272727272726,1.2444982355538163,1.5744613576888968,0.6363636363636364
LPL,2025-02-23,Invictus Gaming,4.0,1.0,3.0,36.37916666666666,67.0,71.0,0.9436619718309859,0.992454546885096,0.011206000000000004,,0.75,0.0,,,1.0,0.4166666666666667,1.0,0.4444444444444444,,,0.6,,0.4810940212646592,2.959025,1.095967400625499,1.7572409962769129,0.25
LPL,2025-04-05,Invictus Gaming,3.0,2.0,1.0,39.64444444444444,77.0,61.0,1.2622950819672132,1.1896995514149113,0.056745866666666665,,0.6666666666666666,0.3333333333333333,,,0.3333333333333333,0.1111111111111111,1.0,0.8,,,0.8,,0.5381092024647575,3.288533333333333,1.2204525500762011,1.8116716303346887,0.6666666666666666
LPL,2025-04-06,Invictus Gaming,5.0,2.0,3.0,40.23333333333333,117.0,123.0,0.9512195121951219,1.2201726384145128,0.01224626,,0.8,0.6,,,0.6,0.16666666666666666,0.6,0.6296296296296297,,,0.625,,0.5106681113308629,3.1775399999999996,1.2319981027864664,1.6818572056766066,0.4
LPL,2025-04-08,Invictus Gaming,7.0,2.0,5.0,38.80714285714286,140.0,175.0,0.8,1.177130892786156,-0.010999214285714284,,0.5714285714285714,0.5714285714285714,,,0.5714285714285714,0.30952380952380953,0.42857142857142855,0.5142857142857142,,,0.45454545454545453,,0.49481173037593484,3.179057142857143,1.233892158799316,1.6829069007029887,0.2857142857142857
LPL,2025-04-11,Invictus Gaming,10.0,4.0,6.0,37.019999999999996,192.0,205.0,0.9365853658536586,1.0754492697042493,-0.004307380000000002,,0.5,0.4,,,0.5,0.3,0.6,0.54,,,0.5333333333333333,,0.4957621358307106,3.1280799999999997,1.1903680625213666,1.6499723014813845,0.4
LPL,2025-04-12,Invictus Gaming,13.0,6.0,7.0,35.01794871794871,242.0,240.0,1.0083333333333333,1.0606971030775811,0.007498784615384613,,0.6153846153846154,0.46153846153846156,,,0.5384615384615384,0.3333333333333333,0.6153846153846154,0.5873015873015873,,,0.5882352941176471,,0.4997783571545018,3.126384615384616,1.163274447126462,1.608729994297782,0.46153846153846156
LPL,2025-04-15,Invictus Gaming,16.0,7.0,9.0,36.29479166666667,284.0,289.0,0.9826989619377162,0.9953316277162457,0.0003308750000000013,,0.5625,0.4375,,,0.5,0.375,0.5,0.5875,,,0.5,,0.49464194496261904,3.1379625,1.1830616580267863,1.5966186479360076,0.4375
LPL,2025-04-18,Invictus Gaming,19.0,9.0,10.0,36.16578947368421,325.0,346.0,0.9393063583815029,0.9826648395782277,-0.01171171052631579,,0.5263157894736842,0.42105263157894735,,,0.47368421052631576,0.38596491228070173,0.47368421052631576,0.5806451612903226,,,0.5185185185185185,,0.49288298074251513,3.150278947368421,1.1830018101117807,1.5784572133321804,0.47368421052631576
LPL,2025-04-21,Invictus Gaming,21.0,11.0,10.0,35.84920634920635,361.0,370.0,0.9756756756756757,0.9791985292085496,-0.009532438095238096,,0.47619047619047616,0.47619047619047616,,,0.47619047619047616,0.42063492063492064,0.47619047619047616,0.5980392156862745,,,0.4827586206896552,,0.4973596476005762,3.1554380952380954,1.1820198141528873,1.5603566425851676,0.5238095238095238
LPL,2025-04-27,Invictus Gaming,24.0,12.0,12.0,35.15833333333333,401.0,422.0,0.9502369668246445,0.9823845245593888,-0.005494712083333335,,0.4583333333333333,0.5416666666666666,,,0.4583333333333333,0.4166666666666667,0.4583333333333333,0.5739130434782609,,,0.4838709677419355,,0.49585490688352807,3.132216666666667,1.1800062392844535,1.5547587655748665,0.5
LPL,2025-04-30,Invictus Gaming,27.0,13.0,14.0,34.76172839506172,435.0,470.0,0.925531914893617,0.9705048839161768,-0.014246895925925927,,0.4074074074074074,0.5555555555555556,,,0.4444444444444444,0.41975308641975306,0.4444444444444444,0.5581395348837209,,,0.45454545454545453,,0.490223153153385,3.1137111111111113,1.164455662665356,1.536117446627318,0.48148148148148145
LPL,2025-05-01,Invictus Gaming,29.0,13.0,16.0,34.40689655172413,442.0,504.0,0.876984126984127,0.9514139031969342,-0.01995841379310345,,0.41379310344827586,0.5517241379310345,,,0.4482758620689655,0.41954022988505746,0.41379310344827586,0.5434782608695652,,,0.42857142857142855,,0.4895513400469984,3.1103103448275866,1.1593804912936376,1.5293466967944862,0.4482758620689655
LPL,2025-05-03,Invictus Gaming,32.0,14.0,18.0,34.356770833333336,473.0,552.0,0.8568840579710145,0.9380775929326384,-0.01584910625,,0.46875,0.5625,,,0.46875,0.4262295081967213,0.4375,0.5328947368421053,,,0.4358974358974359,,0.4881131087014904,3.10963125,1.1644348294993392,1.5298398405366858,0.4375
LPL,2025-05-06,Invictus Gaming,35.0,16.0,19.0,34.201904761904764,522.0,586.0,0.8907849829351536,0.9330766939934252,-0.01643641142857143,,0.45714285714285713,0.6,,,0.4857142857142857,0.4427083333333333,0.45714285714285713,0.5389221556886228,,,0.42857142857142855,,0.4887863610156779,3.1085599999999998,1.166109498675868,1.5410378423449087,0.45714285714285713
LPL,2025-05-09,Invictus Gaming,38.0,18.0,20.0,34.050877192982455,559.0,626.0,0.8929712460063898,0.9227841866767063,-0.01785812263157895,,0.42105263157894735,0.5526315789473685,,,0.47368421052631576,0.43283582089552236,0.47368421052631576,0.5469613259668509,,,0.4666666666666667,,0.48912597646321043,3.1006552631578947,1.1754242837255313,1.5357846538193898,0.47368421052631576
LPL,2025-05-13,Invictus Gaming,40.0,20.0,20.0,33.711666666666666,602.0,636.0,0.9465408805031447,0.9252094991365833,-0.010074576499999998,,0.425,0.575,,,0.5,0.4492753623188406,0.475,0.5555555555555556,,,0.4782608695652174,,0.4900934064536093,3.096885,1.173479624017932,1.5360337478734492,0.5
LPL,2025-05-16,Invictus Gaming,42.0,22.0,20.0,33.65277777777778,634.0,654.0,0.9694189602446484,0.9194622949470896,-0.006228935238095237,,0.42857142857142855,0.5714285714285714,,,0.47619047619047616,0.45539906103286387,0.5,0.5678391959798995,,,0.48936170212765956,,0.49147908300743215,3.0959333333333334,1.1811335559484928,1.55344080512745,0.5238095238095238
LPL,2025-05-20,Invictus Gaming,44.0,24.0,20.0,34.04924242424243,673.0,690.0,0.9753623188405797,0.9176494709895849,-0.0061473481590909075,,0.4090909090909091,0.5681818181818182,,,0.4772727272727273,0.4429223744292237,0.5227272727272727,0.5660377358490566,,,0.4807692307692308,,0.49057373633944545,3.104756818181819,1.181561003534929,1.5615183560218744,0.5454545454545454
LPL,2025-05-21,Invictus Gaming,47.0,25.0,22.0,33.775886524822695,716.0,728.0,0.9835164835164835,0.9171000236767209,-0.007050521468085105,,0.44680851063829785,0.574468085106383,,,0.44680851063829785,0.42543859649122806,0.5106382978723404,0.5580357142857143,,,0.48148148148148145,,0.4863076082497234,3.098219148936171,1.1762635642890764,1.5411342862062234,0.5319148936170213
LPL,2025-05-24,Invictus Gaming,3.0,3.0,0.0,40.76111111111111,66.0,53.0,1.2452830188679245,0.963860697930368,0.03826786333333333,,0.3333333333333333,0.6666666666666666,,,0.3333333333333333,0.7777777777777778,0.3333333333333333,0.6111111111111112,,,1.0,,0.5213483193741432,3.3028,1.2331872117290301,1.3604595036643659,1.0
LPL,2025-05-31,Invictus Gaming,6.0,3.0,3.0,35.96944444444444,86.0,116.0,0.7413793103448276,0.9383842437246761,-0.05073055166666666,,0.3333333333333333,0.5,,,0.3333333333333333,0.6111111111111112,0.16666666666666666,0.45161290322580644,,,0.6666666666666666,,0.4623881391238429,3.0491499999999996,1.1365937980827365,1.2956627871557183,0.5
LPL,2025-06-04,Invictus Gaming,11.0,6.0,5.0,34.00757575757575,181.0,185.0,0.9783783783783784,0.9871631823618897,0.00038418090909091027,,0.36363636363636365,0.45454545454545453,,,0.36363636363636365,0.5757575757575758,0.36363636363636365,0.5370370370370371,,,0.6666666666666666,,0.4874032314707952,2.994690909090909,1.1184787282763244,1.437230088441453,0.5454545454545454
LPL,2025-06-07,Invictus Gaming,15.0,9.0,6.0,33.74999999999999,256.0,227.0,1.1277533039647578,0.9627129384421858,0.026885086000000002,,0.4666666666666667,0.5333333333333333,,,0.3333333333333333,0.6,0.4666666666666667,0.5416666666666666,,,0.75,,0.4964747181645019,2.998273333333334,1.122683227891563,1.4516347632096747,0.6
