league,date,Team,GP,W,L,AGT,K,D,KD,CKPM,GSPD,GD15,FB%,FT%,F3T%,PPG,HLD%,GRB%,FD%,DRG%,ELD%,FBN%,BN%,LNE%,JNG%,WPM,CWPM,WCPM,winrate%
LCK,2024-01-24,Hanwha Life Esports,6.0,6.0,0.0,29.413888888888888,84.0,27.0,3.111111111111111,0.6479173686389207,0.09734501666666666,1203.6666666666667,0.8333333333333334,0.8333333333333334,0.6666666666666666,4.666666666666667,0.6666666666666666,0.5555555555555556,0.5,0.64,,0.5,0.7142857142857143,0.5139683857507713,0.5340955075031769,3.9013166666666663,1.1519617477558326,1.9378695012613694,1.0
LCK,2024-01-28,Hanwha Life Esports,8.0,6.0,2.0,30.106250000000003,103.0,60.0,1.7166666666666666,0.6921176947640264,0.0334781375,184.75,0.75,0.625,0.5,3.625,0.5,0.4166666666666667,0.375,0.5142857142857142,1.0,0.375,0.5555555555555556,0.5076008214724823,0.5062747923543065,3.7965,1.1973703082003935,1.9273623793057237,0.75
LCK,2024-02-02,Hanwha Life Esports,10.0,8.0,2.0,30.398333333333333,136.0,72.0,1.8888888888888888,0.7005278107609607,0.046519519999999995,198.9,0.7,0.6,0.5,3.7,0.6,0.4166666666666667,0.3,0.5227272727272727,1.0,0.5,0.6363636363636364,0.5071463020594202,0.5118855629626504,3.89418,1.203992916464166,1.9492269616424338,0.8
LCK,2024-02-04,Hanwha Life Esports,13.0,10.0,3.0,30.32692307692308,168.0,96.0,1.75,0.688579736744307,0.04616520769230769,416.46153846153845,0.7692307692307693,0.5384615384615384,0.5384615384615384,3.923076923076923,0.6923076923076923,0.4520547945205479,0.46153846153846156,0.5714285714285714,1.0,0.5384615384615384,0.6428571428571429,0.5063464226748192,0.5305187386073539,3.808761538461539,1.1875079968340077,2.023318521954698,0.7692307692307693
LCK,2024-02-15,Hanwha Life Esports,15.0,12.0,3.0,30.27444444444445,197.0,109.0,1.8073394495412844,0.6904220863159177,0.055095573333333335,466.8,0.6666666666666666,0.6,0.6,3.933333333333333,0.6666666666666666,0.49382716049382713,0.4666666666666667,0.5625,1.0,0.5333333333333333,0.6666666666666666,0.506563927960537,0.5326440138472244,3.64554,1.1894477781860784,1.9549402766723463,0.8
LCK,2024-02-17,Hanwha Life Esports,17.0,12.0,5.0,30.129411764705885,205.0,131.0,1.5648854961832062,0.6700591018557759,0.03443874117647058,339.7647058823529,0.5882352941176471,0.5294117647058824,0.5294117647058824,3.7058823529411766,0.6470588235294118,0.45555555555555555,0.4117647058823529,0.5211267605633803,1.0,0.47058823529411764,0.5555555555555556,0.5044725215074664,0.5262281831282942,3.6030529411764705,1.2025235591753463,1.919905476080813,0.7058823529411765
LCK,2024-02-21,Hanwha Life Esports,19.0,14.0,5.0,31.4359649122807,243.0,148.0,1.6418918918918919,0.668898116047468,0.0478384,360.8421052631579,0.5789473684210527,0.5263157894736842,0.5789473684210527,3.6315789473684212,0.6842105263157895,0.48514851485148514,0.47368421052631576,0.5357142857142857,0.5,0.47368421052631576,0.6086956521739131,0.5043537112520561,0.5303821505273976,3.6232789473684206,1.2242806589848911,1.9474233924862485,0.7368421052631579
LCK,2024-02-23,Hanwha Life Esports,21.0,16.0,5.0,31.063492063492067,278.0,158.0,1.759493670886076,0.6825864866980069,0.055643790476190474,346.3809523809524,0.5238095238095238,0.5714285714285714,0.6190476190476191,3.380952380952381,0.6666666666666666,0.48672566371681414,0.47619047619047616,0.5376344086021505,0.5,0.5238095238095238,0.6538461538461539,0.5054880866198717,0.5323547083530298,3.6271047619047616,1.2370729530309093,1.9364177606646982,0.7619047619047619
LCK,2024-03-01,Hanwha Life Esports,24.0,18.0,6.0,31.58888888888889,316.0,201.0,1.572139303482587,0.6937688076969621,0.04696726666666667,382.4166666666667,0.5,0.625,0.625,3.5833333333333335,0.7083333333333334,0.5238095238095238,0.5,0.5462962962962963,0.5,0.5416666666666666,0.65625,0.5054032952557778,0.527963357081573,3.6096749999999997,1.2492818981067468,1.9474967172365856,0.75
LCK,2024-03-03,Hanwha Life Esports,26.0,20.0,6.0,31.512820512820515,349.0,212.0,1.6462264150943395,0.6957061492868892,0.04713645769230768,474.96153846153845,0.46153846153846156,0.6538461538461539,0.6153846153846154,3.8461538461538463,0.7307692307692307,0.4927536231884058,0.5384615384615384,0.5641025641025641,0.5,0.5769230769230769,0.6764705882352942,0.5057378836531193,0.5267526267683139,3.646234615384616,1.2675623755273941,1.9397204488920918,0.7692307692307693
LCK,2024-03-06,Hanwha Life Esports,28.0,20.0,8.0,31.339880952380955,363.0,238.0,1.5252100840336134,0.6955034609031948,0.034378639285714274,330.14285714285717,0.4642857142857143,0.6071428571428571,0.5714285714285714,3.7857142857142856,0.6785714285714286,0.4666666666666667,0.5357142857142857,0.5476190476190477,0.5,0.5357142857142857,0.6388888888888888,0.504145575928012,0.5232408974284521,3.6558107142857144,1.2729687001119228,1.9241540785494193,0.7142857142857143
LCK,2024-03-08,Hanwha Life Esports,30.0,22.0,8.0,30.986111111111118,400.0,256.0,1.5625,0.7196465640631279,0.04176644333333333,495.46666666666664,0.5,0.6333333333333333,0.6,3.7666666666666666,0.7,0.4675324675324675,0.5,0.556390977443609,0.5,0.5666666666666667,0.6578947368421053,0.5050831056662529,0.5254454548768019,3.6310833333333337,1.281535549126873,1.9453092085781096,0.7333333333333333
LCK,2024-03-13,Hanwha Life Esports,33.0,24.0,9.0,30.998484848484846,448.0,279.0,1.6057347670250897,0.7259275231036135,0.04502353636363636,645.1818181818181,0.48484848484848486,0.6363636363636364,0.5757575757575758,3.8484848484848486,0.6666666666666666,0.45930232558139533,0.5151515151515151,0.547945205479452,0.5,0.5757575757575758,0.6428571428571429,0.5062285326151355,0.5206662613035256,3.6768303030303033,1.2974686318776956,1.9100219652430133,0.7272727272727273
LCK,2024-03-15,Hanwha Life Esports,36.0,26.0,10.0,31.072685185185183,493.0,315.0,1.565079365079365,0.7359889421967213,0.04159920833333333,640.6388888888889,0.5277777777777778,0.6388888888888888,0.5833333333333334,3.8333333333333335,0.6388888888888888,0.45454545454545453,0.5,0.54375,0.5,0.5833333333333334,0.6444444444444445,0.5053221238228119,0.5158630163980857,3.7211361111111114,1.3071553612056415,1.9363615900047126,0.7222222222222222
LCK,2024-03-21,Hanwha Life Esports,39.0,28.0,11.0,31.223076923076924,551.0,350.0,1.5742857142857143,0.7536149832023019,0.047445507692307695,627.7435897435897,0.5641025641025641,0.6410256410256411,0.5897435897435898,3.769230769230769,0.6153846153846154,0.435,0.5384615384615384,0.56,0.4,0.5897435897435898,0.6458333333333334,0.5047786335089424,0.5176082019592119,3.7286128205128204,1.319384352477188,1.9174686910606273,0.717948717948718
LCK,2024-03-23,Hanwha Life Esports,41.0,30.0,11.0,31.30731707317073,590.0,367.0,1.6076294277929155,0.7582612927955137,0.05046995609756097,537.8048780487804,0.5365853658536586,0.6097560975609756,0.5853658536585366,3.682926829268293,0.5853658536585366,0.4258373205741627,0.5609756097560976,0.5837837837837838,0.5714285714285714,0.6097560975609756,0.6666666666666666,0.5049378162938731,0.5190629425919521,3.7196487804878045,1.3149317060706873,1.9037554664019374,0.7317073170731707
LCK,2024-03-30,Hanwha Life Esports,3.0,3.0,0.0,29.727777777777774,67.0,26.0,2.576923076923077,1.0701982107164414,0.1636622,-140.66666666666666,0.3333333333333333,0.0,0.6666666666666666,3.0,0.3333333333333333,0.5333333333333333,0.0,0.46153846153846156,,1.0,1.0,0.5013198088961847,0.5515430307687551,3.4456333333333333,1.291397372636174,2.235249188665607,1.0
LCK,2024-04-04,Hanwha Life Esports,6.0,6.0,0.0,32.59444444444444,135.0,61.0,2.2131147540983607,1.031857467494805,0.10700246666666668,359.3333333333333,0.5,0.3333333333333333,0.6666666666666666,3.0,0.6666666666666666,0.34375,0.16666666666666666,0.41379310344827586,,0.8333333333333334,0.8181818181818182,0.5000596430201253,0.5253352122360794,3.630233333333333,1.4093200403604589,2.1276347626153727,1.0
LCK,2024-04-06,Hanwha Life Esports,10.0,7.0,3.0,34.70666666666666,197.0,126.0,1.5634920634920635,0.9567357765559086,0.041907780000000006,440.5,0.5,0.3,0.6,3.0,0.6,0.32142857142857145,0.4,0.4,,0.5,0.5882352941176471,0.501962467497528,0.513670152582093,3.57057,1.471072030369968,2.118390763657755,0.7
LCK,2024-04-13,Hanwha Life Esports,14.0,8.0,6.0,35.53333333333334,236.0,190.0,1.2421052631578948,0.878964817351109,0.0007277071428571488,261.0,0.42857142857142855,0.35714285714285715,0.42857142857142855,3.0,0.5714285714285714,0.4125,0.35714285714285715,0.4594594594594595,1.0,0.35714285714285715,0.4230769230769231,0.5023651241765232,0.5027478500748397,3.750857142857143,1.5010957768283428,2.1166880735587337,0.5714285714285714
LCK,2024-06-12,Hanwha Life Esports,3.0,1.0,2.0,34.23333333333333,27.0,44.0,0.6136363636363636,0.7229141838431213,-0.054900333333333336,-1458.0,0.0,0.6666666666666666,0.3333333333333333,3.6666666666666665,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.6428571428571429,0.0,0.3333333333333333,0.3333333333333333,0.498931902940083,0.5041733547351525,4.526933333333333,1.270352633745078,2.2002513509202775,0.3333333333333333
LCK,2024-06-16,Hanwha Life Esports,6.0,3.0,3.0,31.649999999999995,72.0,69.0,1.0434782608695652,0.7675529633372289,0.021631366666666662,-239.83333333333334,0.16666666666666666,0.8333333333333334,0.5,3.6666666666666665,0.3333333333333333,0.3611111111111111,0.6666666666666666,0.6923076923076923,0.0,0.5,0.4,0.5062884703694749,0.5267259452183944,4.0827,1.2694213444411984,2.1044994403967103,0.5
LCK,2024-06-21,Hanwha Life Esports,8.0,5.0,3.0,30.93333333333333,106.0,81.0,1.308641975308642,0.7757002843805889,0.05594426250000001,627.875,0.25,0.75,0.5,4.375,0.5,0.3958333333333333,0.625,0.7058823529411765,0.0,0.625,0.5384615384615384,0.5088417354155038,0.5388434342001129,3.861725,1.2595746447869036,2.1271502356521355,0.625
LCK,2024-06-23,Hanwha Life Esports,10.0,7.0,3.0,29.663333333333334,138.0,85.0,1.6235294117647059,0.7675171774608127,0.07599971000000001,1011.3,0.3,0.7,0.6,4.5,0.6,0.38333333333333336,0.5,0.7,0.0,0.7,0.6,0.5109903351096897,0.5405499789276655,3.65815,1.2519699895460843,1.9857961278662397,0.7
LCK,2024-06-26,Hanwha Life Esports,12.0,7.0,5.0,30.97083333333333,160.0,118.0,1.3559322033898304,0.7595065686305446,0.05193505000000001,759.3333333333334,0.3333333333333333,0.5833333333333334,0.5,4.083333333333333,0.6666666666666666,0.375,0.5833333333333334,0.6470588235294118,0.0,0.5833333333333334,0.5,0.509617369916647,0.5263183251596278,3.6298333333333335,1.2525933240122429,2.0044200213543557,0.5833333333333334
LCK,2024-06-29,Hanwha Life Esports,14.0,9.0,5.0,30.639285714285712,204.0,132.0,1.5454545454545454,0.7987040745422037,0.06610640000000001,986.5714285714286,0.35714285714285715,0.6428571428571429,0.5714285714285714,4.0,0.6428571428571429,0.37037037037037035,0.5714285714285714,0.6724137931034483,0.0,0.6428571428571429,0.5652173913043478,0.5110692483890041,0.5289889296267083,3.602935714285714,1.2600606088898931,1.9226836467055157,0.6428571428571429
LCK,2024-07-12,Hanwha Life Esports,17.0,11.0,6.0,31.595098039215685,231.0,166.0,1.391566265060241,0.7572905646413532,0.039736922352941184,917.7647058823529,0.47058823529411764,0.6470588235294118,0.5294117647058824,4.0588235294117645,0.6470588235294118,0.38144329896907214,0.5294117647058824,0.64,0.0,0.5882352941176471,0.5172413793103449,0.5095337386995284,0.5208112823869284,3.7539058823529414,1.28150707349242,1.966086410533613,0.6470588235294118
LCK,2024-07-14,Hanwha Life Esports,19.0,13.0,6.0,31.15438596491228,263.0,176.0,1.4943181818181819,0.7579156860029744,0.049750456842105266,1051.421052631579,0.5263157894736842,0.6842105263157895,0.5263157894736842,4.2105263157894735,0.631578947368421,0.42201834862385323,0.5263157894736842,0.6463414634146342,0.0,0.631578947368421,0.5483870967741935,0.5112876341121457,0.5304227422661277,3.7339105263157903,1.2673997445299972,1.9735088646385113,0.6842105263157895
LCK,2024-07-17,Hanwha Life Esports,21.0,15.0,6.0,30.879365079365076,291.0,190.0,1.5315789473684212,0.7550134070810955,0.05725834190476191,1083.904761904762,0.5714285714285714,0.7142857142857143,0.5714285714285714,4.285714285714286,0.6666666666666666,0.45454545454545453,0.5238095238095238,0.6444444444444445,0.0,0.6666666666666666,0.5757575757575758,0.5125491946392433,0.5339794210608954,3.6766476190476194,1.2528449925477276,1.9354088282700062,0.7142857142857143
LCK,2024-07-20,Hanwha Life Esports,23.0,17.0,6.0,30.78333333333333,321.0,200.0,1.605,0.7481454848364372,0.05818002521739131,1023.1304347826087,0.6086956521739131,0.6956521739130435,0.5652173913043478,4.3478260869565215,0.6521739130434783,0.42105263157894735,0.5652173913043478,0.6530612244897959,0.0,0.6956521739130435,0.6,0.5123403581919304,0.5318143453363228,3.6970956521739136,1.2634874985193867,1.8935578120106111,0.7391304347826086
LCK,2024-07-25,Hanwha Life Esports,25.0,19.0,6.0,30.625999999999998,352.0,214.0,1.644859813084112,0.749427677942376,0.0605900392,1069.28,0.6,0.72,0.56,4.4,0.64,0.45517241379310347,0.52,0.6226415094339622,0.3333333333333333,0.72,0.631578947368421,0.512192309396379,0.5285984804990087,3.678868,1.2603962338681385,1.8446394043050367,0.76
LCK,2024-07-27,Hanwha Life Esports,28.0,21.0,7.0,30.91309523809524,385.0,254.0,1.515748031496063,0.7437957997828282,0.050203827857142856,978.25,0.5714285714285714,0.7142857142857143,0.5714285714285714,4.464285714285714,0.6428571428571429,0.44785276073619634,0.5357142857142857,0.6050420168067226,0.3333333333333333,0.6785714285714286,0.6046511627906976,0.5112119283119548,0.5265486111571926,3.6605928571428565,1.257381248023394,1.8714695296893324,0.75
LCK,2024-07-31,Hanwha Life Esports,31.0,22.0,9.0,31.229032258064517,414.0,318.0,1.3018867924528301,0.7601522792296402,0.03991168322580645,821.9677419354839,0.5806451612903226,0.7096774193548387,0.5483870967741935,4.483870967741935,0.6129032258064516,0.4585635359116022,0.4838709677419355,0.5746268656716418,0.3333333333333333,0.6774193548387096,0.6041666666666666,0.5104145859701196,0.5274127970090499,3.6277612903225807,1.2534723617814163,1.8576544622761317,0.7096774193548387
LCK,2024-08-02,Hanwha Life Esports,33.0,24.0,9.0,31.05959595959596,437.0,325.0,1.3446153846153845,0.7460614896646491,0.04813464181818182,957.7272727272727,0.6060606060606061,0.7272727272727273,0.5757575757575758,4.545454545454546,0.6363636363636364,0.49222797927461137,0.5151515151515151,0.5886524822695035,0.3333333333333333,0.696969696969697,0.62,0.5107529993851723,0.5322739858921309,3.627518181818182,1.25644596966189,1.848513245368709,0.7272727272727273
LCK,2024-08-08,Hanwha Life Esports,35.0,26.0,9.0,30.82095238095238,479.0,342.0,1.4005847953216375,0.7639107673498673,0.053225605142857145,1161.2571428571428,0.6,0.7428571428571429,0.6,4.6,0.6571428571428571,0.5121951219512195,0.5142857142857142,0.6013513513513513,0.3333333333333333,0.7142857142857143,0.6346153846153846,0.509794337755046,0.5330515492801744,3.6434657142857145,1.2593308243010708,1.8168966396569588,0.7428571428571429
LCK,2024-08-10,Hanwha Life Esports,37.0,28.0,9.0,30.78558558558559,515.0,354.0,1.4548022598870056,0.7662484606910152,0.05665127513513514,1181.162162162162,0.6216216216216216,0.7567567567567568,0.6216216216216216,4.45945945945946,0.6756756756756757,0.5299539170506913,0.5135135135135135,0.6025641025641025,0.3333333333333333,0.7297297297297297,0.6545454545454545,0.5094936122398968,0.5355946288957049,3.6662864864864866,1.2698503463302244,1.8408887822046203,0.7567567567567568
LCK,2024-08-15,Hanwha Life Esports,39.0,30.0,9.0,30.532051282051288,550.0,363.0,1.5151515151515151,0.7704110629399314,0.06497677384615386,1341.076923076923,0.6153846153846154,0.7692307692307693,0.6410256410256411,4.641025641025641,0.6923076923076923,0.5021834061135371,0.5384615384615384,0.6196319018404908,0.3333333333333333,0.7435897435897436,0.6666666666666666,0.5096294443659427,0.5364240159660624,3.652246153846154,1.2610733005953951,1.8266081792856363,0.7692307692307693
LCK,2024-08-18,Hanwha Life Esports,41.0,30.0,11.0,30.610569105691052,565.0,392.0,1.441326530612245,0.7650804810421415,0.05848072146341463,1331.780487804878,0.6341463414634146,0.7317073170731707,0.6341463414634146,4.585365853658536,0.7073170731707317,0.5062240663900415,0.5121951219512195,0.6023391812865497,0.3333333333333333,0.7073170731707317,0.6333333333333333,0.5087658274975694,0.5327214471038497,3.6912731707317077,1.2643350065257102,1.8341636704788165,0.7317073170731707
LCK,2024-08-29,Hanwha Life Esports,3.0,3.0,0.0,33.90555555555556,71.0,25.0,2.84,0.9373560110639326,0.10423249999999999,1352.6666666666667,0.3333333333333333,1.0,0.6666666666666666,5.666666666666667,0.3333333333333333,0.5,0.6666666666666666,0.7333333333333333,,0.6666666666666666,0.8,0.49317711523730684,0.551852694656199,3.9856000000000003,1.3779486456247814,1.9305064758700097,1.0
LCK,2024-08-31,Hanwha Life Esports,7.0,4.0,3.0,32.35952380952381,109.0,93.0,1.1720430107526882,0.8892592469256363,0.017549199999999994,666.2857142857143,0.42857142857142855,1.0,0.7142857142857143,6.142857142857143,0.2857142857142857,0.5476190476190477,0.42857142857142855,0.47058823529411764,,0.5714285714285714,0.5833333333333334,0.49200199370956804,0.5199352629982572,3.7204000000000006,1.3371008797881967,1.7711509167978488,0.5714285714285714
LCK,2024-09-07,Hanwha Life Esports,11.0,7.0,4.0,32.37727272727273,166.0,116.0,1.4310344827586208,0.7956920881827867,0.03054513636363636,468.72727272727275,0.6363636363636364,0.8181818181818182,0.6363636363636364,5.363636363636363,0.45454545454545453,0.5076923076923077,0.6363636363636364,0.5490196078431373,,0.5454545454545454,0.5294117647058824,0.4923561566084422,0.5150255165551225,3.775318181818182,1.3748124817443477,1.8179458881723507,0.6363636363636364
LCK,2024-09-08,Hanwha Life Esports,16.0,10.0,6.0,33.510416666666664,232.0,177.0,1.310734463276836,0.768005222488259,0.020110012499999996,596.1875,0.625,0.6875,0.625,5.5625,0.5,0.5108695652173914,0.625,0.5316455696202531,,0.5625,0.48148148148148145,0.4935350823404667,0.5121539489265698,3.80610625,1.3544476865629353,1.8941217311511964,0.625
LCK,2024-01-18,KT Rolster,2.0,2.0,0.0,30.491666666666667,42.0,20.0,2.1,1.0559943687108457,0.112556,901.0,0.0,1.0,1.0,5.5,0.5,0.75,0.5,0.6666666666666666,,1.0,1.0,0.5172996600115084,0.5476840134978382,3.7265,1.462183923836571,1.972811280084907,1.0
LCK,2024-01-21,KT Rolster,5.0,4.0,1.0,34.17666666666666,72.0,53.0,1.3584905660377358,0.7608987090345778,-0.02238426,822.4,0.2,1.0,0.8,4.2,0.6,0.8333333333333334,0.4,0.5416666666666666,,0.6,0.5714285714285714,0.5004295210929389,0.5097682882322192,3.84728,1.5423559002834129,1.8973882095314825,0.8
LCK,2024-01-24,KT Rolster,8.0,5.0,3.0,34.66041666666666,117.0,111.0,1.054054054054054,0.841131707685925,-0.046498575,398.5,0.25,0.875,0.625,3.375,0.5,0.5833333333333334,0.625,0.475,,0.5,0.4166666666666667,0.4979153522060875,0.5023207396029922,4.029,1.488255595555707,2.0059215742701997,0.625
LCK,2024-01-26,KT Rolster,11.0,6.0,5.0,33.01363636363636,143.0,164.0,0.8719512195121951,0.8742048458596606,-0.07297880909090909,-552.1818181818181,0.2727272727272727,0.6363636363636364,0.5454545454545454,2.5454545454545454,0.4,0.4888888888888889,0.5454545454545454,0.45098039215686275,,0.36363636363636365,0.3333333333333333,0.49750517059188604,0.4757196852251686,3.8741636363636363,1.4813374017724699,1.8729787181567348,0.5454545454545454
LCK,2024-01-31,KT Rolster,13.0,8.0,5.0,32.53333333333333,181.0,172.0,1.052325581395349,0.8599735479697714,-0.047262646153846156,-27.923076923076923,0.38461538461538464,0.6153846153846154,0.5384615384615384,2.923076923076923,0.4166666666666667,0.5535714285714286,0.5384615384615384,0.5166666666666667,,0.38461538461538464,0.35294117647058826,0.4988184473896836,0.4912319868421585,3.823192307692308,1.466403824765802,1.7986866472899723,0.6153846153846154
